ticker,model_id,model_name,passed,score,reasons,failed_criteria,details
PDD,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=8.9', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.90', 'Current ratio >= 2: CR=2.54']",['no dividend'],
PDD,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=8.9', 'P/B < 3: P/B=1.90', 'Debt/equity < 100%: D/E=1%', 'ROE > 8%: ROE=25.4%']",['negative earnings growth'],
PDD,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
PDD,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=1%'],['P/B too high'],
PDD,deep_value,Deep Value,False,0.5,['EV/EBITDA=-3.2'],['P/B not below 1.0'],
PDD,earnings_yield,Earnings Yield,True,0.9396,['E/P=11.3% (P/E=8.9)'],[],
PDD,fcf_yield,FCF Yield,True,1.0,['FCF yield=59.4%'],[],
PDD,low_pe_high_yield,Low P/E + High Yield,False,0.5,['P/E=8.9'],['yield below 4%'],
PDD,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
PDD,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=-14.9%', 'yield=nan%']",['PEGY nan >= 1.0'],
PDD,quality_value,Quality Value,True,1.0,"['ROE >= 12%: ROE=25.4%', 'Profit margin >= 5%: margin=21.6%', 'Debt/equity < 80%: D/E=1%', 'P/E < 20: P/E=8.9', 'FCF yield >= 3%: FCF yield=59.4%']",[],
PDD,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=25.4%', 'D/E < 60.0%: D/E=1%', 'margin >= 8%: margin=21.6%', 'P/E < 25.0: P/E=8.9']",[],
PDD,economic_moat,Economic Moat,True,1.0,"['high ROE=25.4%', 'solid ROA=15.5%', 'wide margin=21.6%', 'low leverage D/E=1%']",[],
PDD,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
PDD,dividend_growth,Dividend Growth,False,0.3333,['reasonable P/E: P/E=8.9'],"['yield too low', 'earnings not growing']",
PDD,magic_formula,Magic Formula,True,0.5278,['ROIC rank 83%'],[],
PDD,acquirers_multiple,Acquirer's Multiple,True,0.8889,"['EV/EBIT=-3.4', 'universe rank 89%']",[],
PDD,dreman_contrarian,Dreman Contrarian,False,0.7431,['low P/E rank 94%'],['P/B not cheap vs universe'],
PDD,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'current ratio improving']","['F-Score 5/9 below 7', 'ROA improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']","{'f_score': 5, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': False}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
PDD,composite_value,Composite Value,False,0.6432,['top-tier on trailing_pe (percentile 75%)'],['missing dividend_yield'],
PDD,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=0.73', 'OCF/NI=1.09', 'ratio=-1.44%']",[],
PDD,financial_health,Financial Health,True,1.0,"['D/E=1%', 'leverage=0.9%', 'CR=2.43', 'ratio=-4.4', 'insufficient data — skipped']",[],
JD,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=1.19', 'Dividend payer: yield=344.00%']","['P/E >= 15', 'current ratio < 2']",
JD,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=19.5', 'P/B < 3: P/B=1.19', 'Debt/equity < 100%: D/E=37%', 'Positive earnings growth: growth=21.3%']",['ROE <= 8%'],
JD,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
JD,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=1.19', 'D/E < 50.0%: D/E=37%']",[],
JD,deep_value,Deep Value,False,0.5,['EV/EBITDA=-1.1'],['P/B not below 1.0'],
JD,earnings_yield,Earnings Yield,False,0.4273,['E/P=5.1% (P/E=19.5)'],['earnings yield 5.1% below 8%'],
JD,fcf_yield,FCF Yield,True,1.0,['FCF yield=41.1%'],[],
JD,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=344.0%'],['P/E not below 12.0'],
JD,lynch_peg,Lynch PEG,True,0.0843,"['PEG=0.92', 'growth=21.3%']",[],
JD,neff_pegy,Neff PEGY,True,0.9466,"['PEGY=0.05', 'growth=21.3%', 'yield=344.0%']",[],
JD,quality_value,Quality Value,False,0.6,"['Debt/equity < 80%: D/E=37%', 'P/E < 20: P/E=19.5', 'FCF yield >= 3%: FCF yield=41.1%']","['ROE below 12%', 'thin margins']",
JD,buffett_quality,Buffett Quality,False,0.5,"['D/E < 60.0%: D/E=37%', 'P/E < 25.0: P/E=19.5']","['ROE too low', 'thin margins']",
JD,economic_moat,Economic Moat,False,0.25,['low leverage D/E=37%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']",
JD,high_dividend,High Dividend Yield,False,0.7368,"['yield=344.0%', 'universe rank 74%']",['not in top quartile for yield'],
JD,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=344.0%', 'earnings growth: growth=21.3%', 'reasonable P/E: P/E=19.5']",[],
JD,magic_formula,Magic Formula,False,0.25,[],['below top half on combined Magic Formula rank'],
JD,acquirers_multiple,Acquirer's Multiple,True,0.9444,"['EV/EBIT=-3.6', 'universe rank 94%']",[],
JD,dreman_contrarian,Dreman Contrarian,False,0.6299,"['low P/B rank 88%', 'dividend rank 74%']",['P/E not in bottom quartile'],
JD,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'positive operating cash flow', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['F-Score 5/9 below 7', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving']","{'f_score': 5, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
JD,composite_value,Composite Value,False,0.5125,['top-tier on price_to_book (percentile 88%)'],[],
JD,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=0.82', 'OCF/NI=0.97', 'ratio=0.09%']",[],
JD,financial_health,Financial Health,True,0.8,"['D/E=37%', 'leverage=15.4%', 'CR=1.22', 'ratio=-9.9']",['weak interest coverage'],
BIDU,graham_defensive,Graham Defensive,False,0.25,['P/B < 1.5 or P/E×P/B < 22.5: P/B=0.88'],"['no positive trailing P/E', 'current ratio < 2', 'no dividend']",
BIDU,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=0.88', 'Debt/equity < 100%: D/E=32%']","['missing P/E', 'ROE <= 8%', 'negative earnings growth']",
BIDU,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
BIDU,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=0.88', 'D/E < 50.0%: D/E=32%']",[],
BIDU,deep_value,Deep Value,True,1.0,"['P/B=0.88', 'EV/EBITDA=1.5']",[],
BIDU,earnings_yield,Earnings Yield,False,1.0,['E/P=nan% (P/E=nan)'],['earnings yield nan% below 8%'],
BIDU,fcf_yield,FCF Yield,True,1.0,['FCF yield=22.6%'],[],
BIDU,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']",
BIDU,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
BIDU,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=-59.3%', 'yield=nan%']",['PEGY nan >= 1.0'],
BIDU,quality_value,Quality Value,False,0.4,"['Debt/equity < 80%: D/E=32%', 'FCF yield >= 3%: FCF yield=22.6%']","['ROE below 12%', 'thin margins', 'missing P/E']",
BIDU,buffett_quality,Buffett Quality,False,0.25,['D/E < 60.0%: D/E=32%'],"['ROE too low', 'thin margins', 'missing P/E']",
BIDU,economic_moat,Economic Moat,False,0.25,['low leverage D/E=32%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']",
BIDU,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
BIDU,dividend_growth,Dividend Growth,False,0.0,[],"['yield too low', 'earnings not growing', 'P/E out of range']",
BIDU,magic_formula,Magic Formula,True,0.5278,['earnings yield rank 78%'],[],
BIDU,acquirers_multiple,Acquirer's Multiple,False,0.4444,"['EV/EBIT=3.5', 'universe rank 44%']",['not in top 40% cheapest on EV/EBIT'],
BIDU,dreman_contrarian,Dreman Contrarian,False,0.0,[],['missing valuation data'],
BIDU,piotroski_f,Piotroski F-Score,False,0.2222,"['F-Score=2/9', 'positive net income', 'no share dilution']","['F-Score 2/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving', 'asset turnover improving']","{'f_score': 2, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': False}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
BIDU,composite_value,Composite Value,False,0.6061,['top-tier on price_to_book (percentile 96%)'],"['missing trailing_pe', 'missing dividend_yield']",
BIDU,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=1.42', 'ratio=1.92%']",['operating cash below earnings'],
BIDU,financial_health,Financial Health,True,1.0,"['D/E=32%', 'leverage=21.6%', 'CR=1.76', 'ratio=-1.0', 'coverage=3.7x']",[],
NIO,graham_defensive,Graham Defensive,False,0.0,[],"['no positive trailing P/E', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2', 'no dividend']",
NIO,graham_enterprising,Graham Enterprising,False,0.0,[],"['missing P/E', 'P/B >= 3', 'excessive leverage', 'ROE <= 8%', 'negative earnings growth']",
NIO,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
NIO,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
NIO,deep_value,Deep Value,False,0.5,['EV/EBITDA=-34.6'],['P/B not below 1.0'],
NIO,earnings_yield,Earnings Yield,False,1.0,['E/P=nan% (P/E=nan)'],['earnings yield nan% below 8%'],
NIO,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%'],
NIO,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']",
NIO,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
NIO,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0'],
NIO,quality_value,Quality Value,False,0.0,[],"['ROE below 12%', 'thin margins', 'high leverage', 'missing P/E', 'FCF yield below 3%']",
NIO,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'missing P/E']",
NIO,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
NIO,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
NIO,dividend_growth,Dividend Growth,False,0.0,[],"['yield too low', 'earnings not growing', 'P/E out of range']",
NIO,magic_formula,Magic Formula,False,0.0556,[],['below top half on combined Magic Formula rank'],
NIO,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['missing EV or EBIT'],
NIO,dreman_contrarian,Dreman Contrarian,False,0.0,[],['missing valuation data'],
NIO,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'gross margin improving', 'asset turnover improving']","['F-Score 6/9 below 7', 'positive net income', 'current ratio improving', 'no share dilution']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': False}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': False}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
NIO,composite_value,Composite Value,False,0.4464,['top-tier on ev_ebitda (percentile 88%)'],"['missing trailing_pe', 'missing dividend_yield', 'missing fcf_yield']",
NIO,earnings_quality,Earnings Quality,False,0.5,['ratio=-14.92%'],['negative net income'],
NIO,financial_health,Financial Health,False,0.4,"['leverage=25.1%', 'insufficient data — skipped']","['high debt to equity', 'weak liquidity', 'weak interest coverage']",
LI,graham_defensive,Graham Defensive,False,0.25,['P/B < 1.5 or P/E×P/B < 22.5: P/B=1.20'],"['no positive trailing P/E', 'current ratio < 2', 'no dividend']",
LI,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=1.20', 'Debt/equity < 100%: D/E=25%']","['missing P/E', 'ROE <= 8%', 'negative earnings growth']",
LI,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
LI,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=1.20', 'D/E < 50.0%: D/E=25%']",[],
LI,deep_value,Deep Value,False,0.5,['EV/EBITDA=-47.1'],['P/B not below 1.0'],
LI,earnings_yield,Earnings Yield,False,1.0,['E/P=nan% (P/E=nan)'],['earnings yield nan% below 8%'],
LI,fcf_yield,FCF Yield,False,0.0,['FCF yield=-129.6%'],['FCF yield -129.6% below 5%'],
LI,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']",
LI,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
LI,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0'],
LI,quality_value,Quality Value,False,0.2,['Debt/equity < 80%: D/E=25%'],"['ROE below 12%', 'thin margins', 'missing P/E', 'FCF yield below 3%']",
LI,buffett_quality,Buffett Quality,False,0.25,['D/E < 60.0%: D/E=25%'],"['ROE too low', 'thin margins', 'missing P/E']",
LI,economic_moat,Economic Moat,False,0.25,['low leverage D/E=25%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']",
LI,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
LI,dividend_growth,Dividend Growth,False,0.0,[],"['yield too low', 'earnings not growing', 'P/E out of range']",
LI,magic_formula,Magic Formula,False,0.2778,[],['below top half on combined Magic Formula rank'],
LI,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['missing EV or EBIT'],
LI,dreman_contrarian,Dreman Contrarian,False,0.0,[],['missing valuation data'],
LI,piotroski_f,Piotroski F-Score,False,0.2222,"['F-Score=2/9', 'positive net income', 'no share dilution']","['F-Score 2/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving', 'asset turnover improving']","{'f_score': 2, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': False}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
LI,composite_value,Composite Value,False,0.6061,"['top-tier on price_to_book (percentile 75%)', 'top-tier on ev_ebitda (percentile 100%)']","['missing trailing_pe', 'missing dividend_yield']",
LI,earnings_quality,Earnings Quality,False,0.3333,['ratio=6.31%'],"['weak free-cash conversion', 'operating cash below earnings']",
LI,financial_health,Financial Health,True,0.8,"['D/E=25%', 'leverage=11.5%', 'CR=1.81', 'ratio=-56.9']",['weak interest coverage'],
XPEV,graham_defensive,Graham Defensive,False,0.0,[],"['no positive trailing P/E', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2', 'no dividend']",
XPEV,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=2.51', 'Debt/equity < 100%: D/E=83%']","['missing P/E', 'ROE <= 8%', 'negative earnings growth']",
XPEV,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
XPEV,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
XPEV,deep_value,Deep Value,False,0.5,['EV/EBITDA=-3.6'],['P/B not below 1.0'],
XPEV,earnings_yield,Earnings Yield,False,1.0,['E/P=nan% (P/E=nan)'],['earnings yield nan% below 8%'],
XPEV,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%'],
XPEV,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']",
XPEV,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
XPEV,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0'],
XPEV,quality_value,Quality Value,False,0.0,[],"['ROE below 12%', 'thin margins', 'high leverage', 'missing P/E', 'FCF yield below 3%']",
XPEV,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'missing P/E']",
XPEV,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
XPEV,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
XPEV,dividend_growth,Dividend Growth,False,0.0,[],"['yield too low', 'earnings not growing', 'P/E out of range']",
XPEV,magic_formula,Magic Formula,False,0.1111,[],['below top half on combined Magic Formula rank'],
XPEV,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['missing EV or EBIT'],
XPEV,dreman_contrarian,Dreman Contrarian,False,0.0,[],['missing valuation data'],
XPEV,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['positive net income', 'current ratio improving']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': False}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
XPEV,composite_value,Composite Value,False,0.5357,['top-tier on ev_ebitda (percentile 75%)'],"['missing trailing_pe', 'missing dividend_yield', 'missing fcf_yield']",
XPEV,earnings_quality,Earnings Quality,False,0.5,['ratio=-9.11%'],['negative net income'],
XPEV,financial_health,Financial Health,False,0.4,"['leverage=19.0%', 'insufficient data — skipped']","['high debt to equity', 'weak liquidity', 'weak interest coverage']",
TME,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=10.4', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.24', 'Dividend payer: yield=271.00%']",['current ratio < 2'],
TME,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=10.4', 'P/B < 3: P/B=1.24', 'Debt/equity < 100%: D/E=21%', 'ROE > 8%: ROE=11.0%']",['negative earnings growth'],
TME,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
TME,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=21%'],['P/B too high'],
TME,deep_value,Deep Value,False,0.5,['EV/EBITDA=0.3'],['P/B not below 1.0'],
TME,earnings_yield,Earnings Yield,True,0.8013,['E/P=9.6% (P/E=10.4)'],[],
TME,fcf_yield,FCF Yield,True,1.0,['FCF yield=37.8%'],[],
TME,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=10.4', 'yield=271.0%']",[],
TME,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
TME,neff_pegy,Neff PEGY,True,0.9616,"['PEGY=0.04', 'growth=0.0%', 'yield=271.0%']",[],
TME,quality_value,Quality Value,False,0.8,"['Profit margin >= 5%: margin=26.3%', 'Debt/equity < 80%: D/E=21%', 'P/E < 20: P/E=10.4', 'FCF yield >= 3%: FCF yield=37.8%']",['ROE below 12%'],
TME,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=21%', 'margin >= 8%: margin=26.3%', 'P/E < 25.0: P/E=10.4']",['ROE too low'],
TME,economic_moat,Economic Moat,True,0.75,"['solid ROA=10.8%', 'wide margin=26.3%', 'low leverage D/E=21%']",['ROE below 18%'],
TME,high_dividend,High Dividend Yield,False,0.5789,"['yield=271.0%', 'universe rank 58%']",['not in top quartile for yield'],
TME,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=271.0%', 'reasonable P/E: P/E=10.4']",['earnings not growing'],
TME,magic_formula,Magic Formula,True,0.75,"['earnings yield rank 89%', 'ROIC rank 61%']",[],
TME,acquirers_multiple,Acquirer's Multiple,False,0.5556,"['EV/EBIT=0.3', 'universe rank 56%']",['not in top 40% cheapest on EV/EBIT'],
TME,dreman_contrarian,Dreman Contrarian,True,0.7393,"['low P/E rank 89%', 'low P/B rank 75%', 'dividend rank 58%']",[],
TME,piotroski_f,Piotroski F-Score,True,0.8889,"['F-Score=8/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'leverage declining', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']",['OCF > net income'],"{'f_score': 8, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
TME,composite_value,Composite Value,True,0.6713,"['top-tier on trailing_pe (percentile 89%)', 'top-tier on price_to_book (percentile 75%)']",[],
TME,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=0.93', 'ratio=0.80%']",['weak free-cash conversion'],
TME,financial_health,Financial Health,True,1.0,"['D/E=21%', 'leverage=3.7%', 'CR=2.22', 'ratio=-1.5', 'coverage=79.8x']",[],
TM,graham_defensive,Graham Defensive,False,0.5,"['P/E < 15: P/E=8.7', 'Dividend payer: yield=328.00%']","['valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
TM,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=8.7', 'ROE > 8%: ROE=12.4%', 'Positive earnings growth: growth=86.9%']","['P/B >= 3', 'excessive leverage']",
TM,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
TM,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
TM,deep_value,Deep Value,False,0.5,['EV/EBITDA=6.3'],['P/B not below 1.0'],
TM,earnings_yield,Earnings Yield,True,0.9615,['E/P=11.5% (P/E=8.7)'],[],
TM,fcf_yield,FCF Yield,False,0.0,['FCF yield=-1590.8%'],['FCF yield -1590.8% below 5%'],
TM,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=8.7', 'yield=328.0%']",[],
TM,lynch_peg,Lynch PEG,True,0.9003,"['PEG=0.10', 'growth=86.9%']",[],
TM,neff_pegy,Neff PEGY,True,0.9791,"['PEGY=0.02', 'growth=86.9%', 'yield=328.0%']",[],
