ticker,model_id,model_name,passed,score,reasons,failed_criteria,details
A2M.AX,economic_moat,Economic Moat,False,0.25,['low leverage D/E=2%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']",
A2M.AX,high_dividend,High Dividend Yield,False,0.2438,"['yield=203.0%', 'universe rank 24%']",['not in top quartile for yield'],
A2M.AX,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=203.0%'],"['earnings not growing', 'P/E out of range']",
A2M.AX,magic_formula,Magic Formula,True,0.7789,"['earnings yield rank 68%', 'ROIC rank 88%']",[],
A2M.AX,acquirers_multiple,Acquirer's Multiple,False,0.574,"['EV/EBIT=16.3', 'universe rank 57%']","['EV/EBIT 16.3 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
A2M.AX,dreman_contrarian,Dreman Contrarian,False,0.2421,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
A2M.AX,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'leverage declining', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['F-Score 5/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving']","{'f_score': 5, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': False}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
A2M.AX,composite_value,Composite Value,False,0.5012,"['top-tier on trailing_pe (percentile 83%)', 'top-tier on fcf_yield (percentile 71%)']",[],
A2M.AX,earnings_quality,Earnings Quality,False,0.3333,['FCF/NI=2.99'],"['operating cash below earnings', 'high accruals vs assets']",
A2M.AX,financial_health,Financial Health,True,1.0,"['D/E=2%', 'leverage=1.2%', 'CR=1.61', 'ratio=-2.5', 'coverage=1540.5x']",[],
AAI.AX,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=10.5', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.81', 'Dividend payer: yield=82.00%']",['current ratio < 2'],
AAI.AX,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=10.5', 'P/B < 3: P/B=1.81', 'Debt/equity < 100%: D/E=30%', 'ROE > 8%: ROE=18.2%', 'Positive earnings growth: growth=146.8%']",[],
AAI.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
AAI.AX,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=30%'],['P/B too high'],
AAI.AX,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
AAI.AX,earnings_yield,Earnings Yield,True,0.7935,['E/P=9.5% (P/E=10.5)'],[],
AAI.AX,fcf_yield,FCF Yield,True,0.5159,['FCF yield=5.2%'],[],
AAI.AX,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=10.5', 'yield=82.0%']",[],
AAI.AX,lynch_peg,Lynch PEG,True,0.9285,"['PEG=0.07', 'growth=146.8%']",[],
AAI.AX,neff_pegy,Neff PEGY,True,0.9541,"['PEGY=0.05', 'growth=146.8%', 'yield=82.0%']",[],
AAI.AX,quality_value,Quality Value,True,1.0,"['ROE >= 12%: ROE=18.2%', 'Profit margin >= 5%: margin=9.4%', 'Debt/equity < 80%: D/E=30%', 'P/E < 20: P/E=10.5', 'FCF yield >= 3%: FCF yield=5.2%']",[],
AAI.AX,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=18.2%', 'D/E < 60.0%: D/E=30%', 'margin >= 8%: margin=9.4%', 'P/E < 25.0: P/E=10.5']",[],
AAI.AX,economic_moat,Economic Moat,False,0.5,"['high ROE=18.2%', 'low leverage D/E=30%']","['ROA below 8%', 'margins below 12%']",
AAI.AX,high_dividend,High Dividend Yield,False,0.05,"['yield=82.0%', 'universe rank 5%']",['not in top quartile for yield'],
AAI.AX,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=82.0%', 'earnings growth: growth=146.8%', 'reasonable P/E: P/E=10.5']",[],
AAI.AX,magic_formula,Magic Formula,False,0.4217,[],['below top half on combined Magic Formula rank'],
AAI.AX,acquirers_multiple,Acquirer's Multiple,False,0.3136,"['EV/EBIT=25.8', 'universe rank 31%']","['EV/EBIT 25.8 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
AAI.AX,dreman_contrarian,Dreman Contrarian,True,0.518,"['low P/E rank 87%', 'low P/B rank 64%']",['dividend yield below median'],
AAI.AX,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'gross margin improving']","['F-Score 6/9 below 7', 'current ratio improving', 'no share dilution', 'asset turnover improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': False}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
AAI.AX,composite_value,Composite Value,False,0.6314,"['top-tier on trailing_pe (percentile 90%)', 'top-tier on price_to_book (percentile 80%)']",[],
AAI.AX,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=0.83', 'OCF/NI=1.02', 'ratio=-0.17%']",[],
AAI.AX,financial_health,Financial Health,True,1.0,"['D/E=30%', 'leverage=16.8%', 'CR=1.44', 'ratio=0.4', 'coverage=4.8x']",[],
AFI.AX,graham_defensive,Graham Defensive,False,0.75,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=1.03', 'Current ratio >= 2: CR=4.51', 'Dividend payer: yield=386.00%']",['P/E >= 15'],
AFI.AX,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=1.03', 'Positive earnings growth: growth=12.4%']","['P/E >= 25', 'excessive leverage', 'ROE <= 8%']",
AFI.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
AFI.AX,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=1.03'],['too much leverage'],
AFI.AX,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
AFI.AX,earnings_yield,Earnings Yield,False,0.2794,['E/P=3.4% (P/E=29.8)'],['earnings yield 3.4% below 8%'],
AFI.AX,fcf_yield,FCF Yield,False,0.1089,['FCF yield=1.1%'],['FCF yield 1.1% below 5%'],
AFI.AX,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=386.0%'],['P/E not below 12.0'],
AFI.AX,lynch_peg,Lynch PEG,False,0.0,"['PEG=2.41', 'growth=12.4%']",['PEG 2.41 >= 1.0'],
AFI.AX,neff_pegy,Neff PEGY,True,0.9251,"['PEGY=0.07', 'growth=12.4%', 'yield=386.0%']",[],
AFI.AX,quality_value,Quality Value,False,0.2,['Profit margin >= 5%: margin=86.1%'],"['ROE below 12%', 'high leverage', 'P/E >= 20', 'FCF yield below 3%']",
AFI.AX,buffett_quality,Buffett Quality,False,0.25,['margin >= 8%: margin=86.1%'],"['ROE too low', 'too much debt', 'P/E too high']",
AFI.AX,economic_moat,Economic Moat,False,0.25,['wide margin=86.1%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']",
AFI.AX,high_dividend,High Dividend Yield,False,0.5438,"['yield=386.0%', 'universe rank 54%']",['not in top quartile for yield'],
AFI.AX,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=386.0%', 'earnings growth: growth=12.4%']",['P/E out of range'],
AFI.AX,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs'],
AFI.AX,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT'],
AFI.AX,dreman_contrarian,Dreman Contrarian,False,0.5726,"['low P/B rank 85%', 'dividend rank 54%']",['P/E not in bottom quartile'],
AFI.AX,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'ROA improving', 'no share dilution', 'asset turnover improving']","['F-Score 4/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving']","{'f_score': 4, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': False}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
AFI.AX,composite_value,Composite Value,False,0.3588,['top-tier on price_to_book (percentile 84%)'],[],
AFI.AX,earnings_quality,Earnings Quality,False,0.0,[],"['weak free-cash conversion', 'operating cash below earnings', 'high accruals vs assets']",
AFI.AX,financial_health,Financial Health,False,0.2,['insufficient data — skipped'],"['high debt to equity', 'high leverage', 'weak liquidity', 'weak interest coverage']",
AGL.AX,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=7.8', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.11', 'Dividend payer: yield=596.00%']",['current ratio < 2'],
AGL.AX,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=7.8', 'P/B < 3: P/B=1.11', 'Debt/equity < 100%: D/E=77%', 'ROE > 8%: ROE=15.0%']",['negative earnings growth'],
AGL.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
AGL.AX,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=1.11'],['too much leverage'],
AGL.AX,deep_value,Deep Value,False,0.5,['EV/EBITDA=7.2'],['P/B not below 1.0'],
AGL.AX,earnings_yield,Earnings Yield,True,1.0,['E/P=12.8% (P/E=7.8)'],[],
AGL.AX,fcf_yield,FCF Yield,False,0.0,['FCF yield=-2.3%'],['FCF yield -2.3% below 5%'],
AGL.AX,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=7.8', 'yield=596.0%']",[],
AGL.AX,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
AGL.AX,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=596.0%']",['PEGY nan >= 1.0'],
AGL.AX,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=15.0%', 'Profit margin >= 5%: margin=5.4%', 'Debt/equity < 80%: D/E=77%', 'P/E < 20: P/E=7.8']",['FCF yield below 3%'],
AGL.AX,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=15.0%', 'P/E < 25.0: P/E=7.8']","['too much debt', 'thin margins']",
AGL.AX,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
AGL.AX,high_dividend,High Dividend Yield,True,0.8562,"['yield=596.0%', 'universe rank 86%']",[],
AGL.AX,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=596.0%', 'reasonable P/E: P/E=7.8']",['earnings not growing'],
AGL.AX,magic_formula,Magic Formula,True,0.7391,"['earnings yield rank 84%', 'ROIC rank 64%']",[],
AGL.AX,acquirers_multiple,Acquirer's Multiple,True,0.7337,"['EV/EBIT=11.8', 'universe rank 73%']",[],
AGL.AX,dreman_contrarian,Dreman Contrarian,True,0.8754,"['low P/E rank 93%', 'low P/B rank 84%', 'dividend rank 86%']",[],
AGL.AX,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'ROA improving', 'current ratio improving', 'no share dilution', 'gross margin improving']","['F-Score 5/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'asset turnover improving']","{'f_score': 5, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': False}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
AGL.AX,composite_value,Composite Value,True,0.7714,"['top-tier on trailing_pe (percentile 100%)', 'top-tier on price_to_book (percentile 100%)', 'top-tier on dividend_yield (percentile 86%)', 'top-tier on ev_ebitda (percentile 100%)']",[],
AGL.AX,earnings_quality,Earnings Quality,False,0.0,[],"['weak free-cash conversion', 'operating cash below earnings', 'high accruals vs assets']",
AGL.AX,financial_health,Financial Health,False,0.8,"['D/E=77%', 'leverage=25.2%', 'ratio=1.7', 'coverage=4.2x']",['weak liquidity'],
AIA.AX,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=1.35', 'Dividend payer: yield=157.00%']","['P/E >= 15', 'current ratio < 2']",
AIA.AX,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=1.35', 'Debt/equity < 100%: D/E=26%']","['P/E >= 25', 'ROE <= 8%', 'negative earnings growth']",
AIA.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
AIA.AX,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=26%'],['P/B too high'],
AIA.AX,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
AIA.AX,earnings_yield,Earnings Yield,False,0.1897,['E/P=2.3% (P/E=43.9)'],['earnings yield 2.3% below 8%'],
AIA.AX,fcf_yield,FCF Yield,False,0.0,['FCF yield=-4.9%'],['FCF yield -4.9% below 5%'],
AIA.AX,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=157.0%'],['P/E not below 12.0'],
AIA.AX,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
AIA.AX,neff_pegy,Neff PEGY,True,0.6488,"['PEGY=0.35', 'growth=-31.9%', 'yield=157.0%']",[],
AIA.AX,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=33.6%', 'Debt/equity < 80%: D/E=26%']","['ROE below 12%', 'P/E >= 20', 'FCF yield below 3%']",
AIA.AX,buffett_quality,Buffett Quality,False,0.5,"['D/E < 60.0%: D/E=26%', 'margin >= 8%: margin=33.6%']","['ROE too low', 'P/E too high']",
AIA.AX,economic_moat,Economic Moat,False,0.5,"['wide margin=33.6%', 'low leverage D/E=26%']","['ROE below 18%', 'ROA below 8%']",
AIA.AX,high_dividend,High Dividend Yield,False,0.1938,"['yield=157.0%', 'universe rank 19%']",['not in top quartile for yield'],
AIA.AX,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=157.0%'],"['earnings not growing', 'P/E out of range']",
AIA.AX,magic_formula,Magic Formula,False,0.2793,[],['below top half on combined Magic Formula rank'],
AIA.AX,acquirers_multiple,Acquirer's Multiple,False,0.2189,"['EV/EBIT=35.0', 'universe rank 22%']","['EV/EBIT 35.0 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
AIA.AX,dreman_contrarian,Dreman Contrarian,False,0.3793,['low P/B rank 75%'],"['P/E not in bottom quartile', 'dividend yield below median']",
AIA.AX,piotroski_f,Piotroski F-Score,False,0.2222,"['F-Score=2/9', 'positive net income', 'no share dilution']","['F-Score 2/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving', 'asset turnover improving']","{'f_score': 2, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': False}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
AIA.AX,composite_value,Composite Value,False,0.3501,['top-tier on price_to_book (percentile 92%)'],[],
AIA.AX,earnings_quality,Earnings Quality,False,0.0,[],"['weak free-cash conversion', 'operating cash below earnings', 'high accruals vs assets']",
AIA.AX,financial_health,Financial Health,False,0.8,"['D/E=26%', 'leverage=18.7%', 'ratio=3.9', 'coverage=5.8x']",['weak liquidity'],
ALD.AX,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=6.7', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=2.30', 'Dividend payer: yield=910.00%']",['current ratio < 2'],
ALD.AX,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=6.7', 'P/B < 3: P/B=2.30', 'ROE > 8%: ROE=37.4%']","['excessive leverage', 'negative earnings growth']",
ALD.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
ALD.AX,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
ALD.AX,deep_value,Deep Value,False,0.5,['EV/EBITDA=5.4'],['P/B not below 1.0'],
ALD.AX,earnings_yield,Earnings Yield,True,1.0,['E/P=15.0% (P/E=6.7)'],[],
ALD.AX,fcf_yield,FCF Yield,False,0.0,['FCF yield=-1.4%'],['FCF yield -1.4% below 5%'],
ALD.AX,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=6.7', 'yield=910.0%']",[],
ALD.AX,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
ALD.AX,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=910.0%']",['PEGY nan >= 1.0'],
ALD.AX,quality_value,Quality Value,False,0.4,"['ROE >= 12%: ROE=37.4%', 'P/E < 20: P/E=6.7']","['thin margins', 'high leverage', 'FCF yield below 3%']",
ALD.AX,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=37.4%', 'P/E < 25.0: P/E=6.7']","['too much debt', 'thin margins']",
ALD.AX,economic_moat,Economic Moat,False,0.25,['high ROE=37.4%'],"['ROA below 8%', 'margins below 12%', 'leverage too high']",
ALD.AX,high_dividend,High Dividend Yield,True,0.975,"['yield=910.0%', 'universe rank 98%']",[],
ALD.AX,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=910.0%', 'reasonable P/E: P/E=6.7']",['earnings not growing'],
ALD.AX,magic_formula,Magic Formula,False,0.4369,[],['below top half on combined Magic Formula rank'],
ALD.AX,acquirers_multiple,Acquirer's Multiple,False,0.3195,"['EV/EBIT=25.6', 'universe rank 32%']","['EV/EBIT 25.6 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
ALD.AX,dreman_contrarian,Dreman Contrarian,True,0.8132,"['low P/E rank 95%', 'dividend rank 98%']",['P/B not cheap vs universe'],
