ticker,model_id,model_name,passed,score,reasons,failed_criteria,details
AMS.MC,piotroski_f,Piotroski F-Score,True,0.8889,"['F-Score=8/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'no share dilution', 'gross margin improving', 'asset turnover improving']",['current ratio improving'],"{'f_score': 8, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
AMS.MC,composite_value,Composite Value,False,0.4898,"['top-tier on fcf_yield (percentile 89%)', 'top-tier on ev_ebitda (percentile 72%)']",[],
AMS.MC,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=2.18', 'OCF/NI=1.65', 'ratio=-7.54%']",[],
AMS.MC,financial_health,Financial Health,False,0.8,"['D/E=79%', 'leverage=28.1%', 'ratio=1.1', 'coverage=21.6x']",['weak liquidity'],
ANA.MC,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=270.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
ANA.MC,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=2.36', 'ROE > 8%: ROE=10.4%']","['P/E >= 25', 'excessive leverage', 'negative earnings growth']",
ANA.MC,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
ANA.MC,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
ANA.MC,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
ANA.MC,earnings_yield,Earnings Yield,False,0.2627,['E/P=3.2% (P/E=31.7)'],['earnings yield 3.2% below 8%'],
ANA.MC,fcf_yield,FCF Yield,False,0.0,['FCF yield=-6.5%'],['FCF yield -6.5% below 5%'],
ANA.MC,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=270.0%'],['P/E not below 12.0'],
ANA.MC,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
ANA.MC,neff_pegy,Neff PEGY,True,0.8294,"['PEGY=0.17', 'growth=-84.1%', 'yield=270.0%']",[],
ANA.MC,quality_value,Quality Value,False,0.0,[],"['ROE below 12%', 'thin margins', 'high leverage', 'P/E >= 20', 'FCF yield below 3%']",
ANA.MC,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'P/E too high']",
ANA.MC,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
ANA.MC,high_dividend,High Dividend Yield,False,0.3235,"['yield=270.0%', 'universe rank 32%']",['not in top quartile for yield'],
ANA.MC,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=270.0%'],"['earnings not growing', 'P/E out of range']",
ANA.MC,magic_formula,Magic Formula,True,0.6515,['earnings yield rank 82%'],[],
ANA.MC,acquirers_multiple,Acquirer's Multiple,True,0.8571,"['EV/EBIT=11.9', 'universe rank 86%']",[],
ANA.MC,dreman_contrarian,Dreman Contrarian,False,0.3102,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
ANA.MC,piotroski_f,Piotroski F-Score,True,0.8889,"['F-Score=8/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']",['leverage declining'],"{'f_score': 8, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
ANA.MC,composite_value,Composite Value,False,0.3714,['top-tier on price_to_book (percentile 100%)'],[],
ANA.MC,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=2.67', 'ratio=-3.75%']",['weak free-cash conversion'],
ANA.MC,financial_health,Financial Health,False,0.6,"['leverage=38.0%', 'CR=1.19', 'coverage=2.7x']","['high debt to equity', 'high net debt/EBITDA']",
ANE.MC,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=1.14', 'Dividend payer: yield=13.00%']","['P/E >= 15', 'current ratio < 2']",
ANE.MC,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=1.14', 'Debt/equity < 100%: D/E=83%']","['P/E >= 25', 'ROE <= 8%', 'negative earnings growth']",
ANE.MC,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
ANE.MC,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=1.14'],['too much leverage'],
ANE.MC,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
ANE.MC,earnings_yield,Earnings Yield,False,0.1913,['E/P=2.3% (P/E=43.6)'],['earnings yield 2.3% below 8%'],
ANE.MC,fcf_yield,FCF Yield,False,0.0,['FCF yield=-5.8%'],['FCF yield -5.8% below 5%'],
ANE.MC,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=13.0%'],['P/E not below 12.0'],
ANE.MC,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
ANE.MC,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=13.0%']",['PEGY nan >= 1.0'],
ANE.MC,quality_value,Quality Value,False,0.2,['Profit margin >= 5%: margin=5.5%'],"['ROE below 12%', 'high leverage', 'P/E >= 20', 'FCF yield below 3%']",
ANE.MC,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'P/E too high']",
ANE.MC,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
ANE.MC,high_dividend,High Dividend Yield,False,0.0,"['yield=13.0%', 'universe rank 0%']",['not in top quartile for yield'],
ANE.MC,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=13.0%'],"['earnings not growing', 'P/E out of range']",
ANE.MC,magic_formula,Magic Formula,True,0.6151,['earnings yield rank 79%'],[],
ANE.MC,acquirers_multiple,Acquirer's Multiple,False,0.8214,"['EV/EBIT=12.5', 'universe rank 82%']",['EV/EBIT 12.5 above 12.0'],
ANE.MC,dreman_contrarian,Dreman Contrarian,False,0.3351,['low P/B rank 91%'],"['P/E not in bottom quartile', 'dividend yield below median']",
ANE.MC,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['OCF > net income', 'leverage declining']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
ANE.MC,composite_value,Composite Value,False,0.3,['top-tier on price_to_book (percentile 100%)'],[],
ANE.MC,earnings_quality,Earnings Quality,False,0.3333,['ratio=1.85%'],"['weak free-cash conversion', 'operating cash below earnings']",
ANE.MC,financial_health,Financial Health,False,0.6,"['leverage=35.1%', 'CR=1.27', 'coverage=6.2x']","['high debt to equity', 'high net debt/EBITDA']",
BBVA.MC,graham_defensive,Graham Defensive,False,0.5,"['P/E < 15: P/E=13.2', 'Dividend payer: yield=370.00%']","['valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
BBVA.MC,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=13.2', 'P/B < 3: P/B=2.44', 'ROE > 8%: ROE=18.9%', 'Positive earnings growth: growth=15.2%']",['excessive leverage'],
BBVA.MC,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
BBVA.MC,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
BBVA.MC,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
BBVA.MC,earnings_yield,Earnings Yield,False,0.633,['E/P=7.6% (P/E=13.2)'],['earnings yield 7.6% below 8%'],
BBVA.MC,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%'],
BBVA.MC,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=370.0%'],['P/E not below 12.0'],
BBVA.MC,lynch_peg,Lynch PEG,True,0.1339,"['PEG=0.87', 'growth=15.2%']",[],
BBVA.MC,neff_pegy,Neff PEGY,True,0.9658,"['PEGY=0.03', 'growth=15.2%', 'yield=370.0%']",[],
BBVA.MC,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=18.9%', 'Profit margin >= 5%: margin=32.6%', 'P/E < 20: P/E=13.2']","['high leverage', 'FCF yield below 3%']",
BBVA.MC,buffett_quality,Buffett Quality,True,0.75,"['ROE >= 15%: ROE=18.9%', 'margin >= 8%: margin=32.6%', 'P/E < 25.0: P/E=13.2']",['too much debt'],
BBVA.MC,economic_moat,Economic Moat,False,0.5,"['high ROE=18.9%', 'wide margin=32.6%']","['ROA below 8%', 'leverage too high']",
BBVA.MC,high_dividend,High Dividend Yield,False,0.5588,"['yield=370.0%', 'universe rank 56%']",['not in top quartile for yield'],
BBVA.MC,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=370.0%', 'earnings growth: growth=15.2%', 'reasonable P/E: P/E=13.2']",[],
BBVA.MC,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs'],
BBVA.MC,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT'],
BBVA.MC,dreman_contrarian,Dreman Contrarian,True,0.612,"['low P/E rank 85%', 'dividend rank 56%']",['P/B not cheap vs universe'],
BBVA.MC,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'no share dilution']","['F-Score 4/9 below 7', 'ROA improving', 'leverage declining', 'current ratio improving', 'gross margin improving', 'asset turnover improving']","{'f_score': 4, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
BBVA.MC,composite_value,Composite Value,False,0.4176,['top-tier on trailing_pe (percentile 86%)'],"['missing fcf_yield', 'missing ev_ebitda']",
BBVA.MC,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.42', 'ratio=-0.52%']",['weak free-cash conversion'],
BBVA.MC,financial_health,Financial Health,False,0.4,"['leverage=10.4%', 'insufficient data — skipped']","['high debt to equity', 'weak liquidity', 'weak interest coverage']",
BKT.MC,graham_defensive,Graham Defensive,False,0.5,"['P/E < 15: P/E=13.4', 'Dividend payer: yield=460.00%']","['valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
BKT.MC,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=13.4', 'P/B < 3: P/B=2.21', 'ROE > 8%: ROE=17.9%', 'Positive earnings growth: growth=13.8%']",['excessive leverage'],
BKT.MC,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
BKT.MC,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
BKT.MC,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
BKT.MC,earnings_yield,Earnings Yield,False,0.6218,['E/P=7.5% (P/E=13.4)'],['earnings yield 7.5% below 8%'],
BKT.MC,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%'],
BKT.MC,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=460.0%'],['P/E not below 12.0'],
BKT.MC,lynch_peg,Lynch PEG,True,0.0288,"['PEG=0.97', 'growth=13.8%']",[],
BKT.MC,neff_pegy,Neff PEGY,True,0.9717,"['PEGY=0.03', 'growth=13.8%', 'yield=460.0%']",[],
BKT.MC,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=17.9%', 'Profit margin >= 5%: margin=40.8%', 'P/E < 20: P/E=13.4']","['high leverage', 'FCF yield below 3%']",
BKT.MC,buffett_quality,Buffett Quality,True,0.75,"['ROE >= 15%: ROE=17.9%', 'margin >= 8%: margin=40.8%', 'P/E < 25.0: P/E=13.4']",['too much debt'],
BKT.MC,economic_moat,Economic Moat,False,0.25,['wide margin=40.8%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']",
BKT.MC,high_dividend,High Dividend Yield,False,0.7353,"['yield=460.0%', 'universe rank 74%']",['not in top quartile for yield'],
BKT.MC,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=460.0%', 'earnings growth: growth=13.8%', 'reasonable P/E: P/E=13.4']",[],
BKT.MC,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs'],
BKT.MC,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT'],
BKT.MC,dreman_contrarian,Dreman Contrarian,True,0.6988,"['low P/E rank 82%', 'dividend rank 74%']",['P/B not cheap vs universe'],
BKT.MC,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'ROA improving', 'no share dilution']","['F-Score 3/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving', 'asset turnover improving']","{'f_score': 3, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': False}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
BKT.MC,composite_value,Composite Value,False,0.5824,['top-tier on trailing_pe (percentile 71%)'],"['missing fcf_yield', 'missing ev_ebitda']",
BKT.MC,earnings_quality,Earnings Quality,False,0.3333,['ratio=1.29%'],"['weak free-cash conversion', 'operating cash below earnings']",
BKT.MC,financial_health,Financial Health,False,0.4,"['leverage=9.1%', 'insufficient data — skipped']","['high debt to equity', 'weak liquidity', 'weak interest coverage']",
CABK.MC,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=382.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
CABK.MC,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=15.4', 'P/B < 3: P/B=2.32', 'ROE > 8%: ROE=16.2%', 'Positive earnings growth: growth=11.6%']",['excessive leverage'],
CABK.MC,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
CABK.MC,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
CABK.MC,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
CABK.MC,earnings_yield,Earnings Yield,False,0.5428,['E/P=6.5% (P/E=15.4)'],['earnings yield 6.5% below 8%'],
CABK.MC,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%'],
CABK.MC,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=382.0%'],['P/E not below 12.0'],
CABK.MC,lynch_peg,Lynch PEG,False,0.0,"['PEG=1.32', 'growth=11.6%']",['PEG 1.32 >= 1.0'],
CABK.MC,neff_pegy,Neff PEGY,True,0.961,"['PEGY=0.04', 'growth=11.6%', 'yield=382.0%']",[],
CABK.MC,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=16.2%', 'Profit margin >= 5%: margin=39.0%', 'P/E < 20: P/E=15.4']","['high leverage', 'FCF yield below 3%']",
CABK.MC,buffett_quality,Buffett Quality,True,0.75,"['ROE >= 15%: ROE=16.2%', 'margin >= 8%: margin=39.0%', 'P/E < 25.0: P/E=15.4']",['too much debt'],
CABK.MC,economic_moat,Economic Moat,False,0.25,['wide margin=39.0%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']",
CABK.MC,high_dividend,High Dividend Yield,False,0.6176,"['yield=382.0%', 'universe rank 62%']",['not in top quartile for yield'],
CABK.MC,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=382.0%', 'earnings growth: growth=11.6%', 'reasonable P/E: P/E=15.4']",[],
CABK.MC,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs'],
CABK.MC,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT'],
CABK.MC,dreman_contrarian,Dreman Contrarian,False,0.5793,['dividend rank 62%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
CABK.MC,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'positive operating cash flow', 'leverage declining', 'no share dilution']","['F-Score 4/9 below 7', 'ROA improving', 'OCF > net income', 'current ratio improving', 'gross margin improving', 'asset turnover improving']","{'f_score': 4, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
