ticker,model_id,model_name,passed,score,reasons,failed_criteria,details
AED.BR,dreman_contrarian,Dreman Contrarian,True,0.8567,"['low P/E rank 100%', 'low P/B rank 83%', 'dividend rank 74%']",[],
AED.BR,piotroski_f,Piotroski F-Score,True,0.8889,"['F-Score=8/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'no share dilution', 'gross margin improving', 'asset turnover improving']",['current ratio improving'],"{'f_score': 8, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
AED.BR,composite_value,Composite Value,False,0.625,['top-tier on trailing_pe (percentile 100%)'],['missing fcf_yield'],
AED.BR,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.30', 'ratio=-1.13%']",['weak free-cash conversion'],
AED.BR,financial_health,Financial Health,False,0.6,"['D/E=67%', 'leverage=39.7%', 'coverage=4.7x']","['weak liquidity', 'high net debt/EBITDA']",
AGS.BR,graham_defensive,Graham Defensive,True,1.0,"['P/E < 15: P/E=7.9', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.45', 'Current ratio >= 2: CR=7.27', 'Dividend payer: yield=626.00%']",[],
AGS.BR,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=7.9', 'P/B < 3: P/B=1.45', 'Debt/equity < 100%: D/E=78%', 'ROE > 8%: ROE=18.8%', 'Positive earnings growth: growth=108.5%']",[],
AGS.BR,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
AGS.BR,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
AGS.BR,deep_value,Deep Value,False,0.5,['EV/EBITDA=-1.8'],['P/B not below 1.0'],
AGS.BR,earnings_yield,Earnings Yield,True,1.0,['E/P=12.6% (P/E=7.9)'],[],
AGS.BR,fcf_yield,FCF Yield,False,0.0,['FCF yield=-7.6%'],['FCF yield -7.6% below 5%'],
AGS.BR,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=7.9', 'yield=626.0%']",[],
AGS.BR,lynch_peg,Lynch PEG,True,0.9271,"['PEG=0.07', 'growth=108.5%']",[],
AGS.BR,neff_pegy,Neff PEGY,True,0.9892,"['PEGY=0.01', 'growth=108.5%', 'yield=626.0%']",[],
AGS.BR,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=18.8%', 'Profit margin >= 5%: margin=18.2%', 'Debt/equity < 80%: D/E=78%', 'P/E < 20: P/E=7.9']",['FCF yield below 3%'],
AGS.BR,buffett_quality,Buffett Quality,True,0.75,"['ROE >= 15%: ROE=18.8%', 'margin >= 8%: margin=18.2%', 'P/E < 25.0: P/E=7.9']",['too much debt'],
AGS.BR,economic_moat,Economic Moat,False,0.5,"['high ROE=18.8%', 'wide margin=18.2%']","['ROA below 8%', 'leverage too high']",
AGS.BR,high_dividend,High Dividend Yield,True,0.8421,"['yield=626.0%', 'universe rank 84%']",[],
AGS.BR,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=626.0%', 'earnings growth: growth=108.5%', 'reasonable P/E: P/E=7.9']",[],
AGS.BR,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs'],
AGS.BR,acquirers_multiple,Acquirer's Multiple,True,1.0,"['EV/EBIT=-0.9', 'universe rank 100%']",[],
AGS.BR,dreman_contrarian,Dreman Contrarian,True,0.7807,"['low P/E rank 94%', 'dividend rank 84%']",['P/B not cheap vs universe'],
AGS.BR,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income']","['F-Score 4/9 below 7', 'leverage declining', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']","{'f_score': 4, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': False}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
AGS.BR,composite_value,Composite Value,False,0.6,"['top-tier on trailing_pe (percentile 100%)', 'top-tier on ev_ebitda (percentile 100%)']",[],
AGS.BR,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.69', 'ratio=-1.11%']",['weak free-cash conversion'],
AGS.BR,financial_health,Financial Health,False,0.8,"['D/E=78%', 'leverage=6.7%', 'ratio=-14.3', 'coverage=8.5x']",['weak liquidity'],
ARGX.BR,graham_defensive,Graham Defensive,False,0.25,['Current ratio >= 2: CR=5.12'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'no dividend']",
ARGX.BR,graham_enterprising,Graham Enterprising,False,0.6,"['Debt/equity < 100%: D/E=1%', 'ROE > 8%: ROE=23.6%', 'Positive earnings growth: growth=95.2%']","['P/E >= 25', 'P/B >= 3']",
ARGX.BR,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
ARGX.BR,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=1%'],['P/B too high'],
ARGX.BR,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
ARGX.BR,earnings_yield,Earnings Yield,False,0.255,['E/P=3.1% (P/E=32.7)'],['earnings yield 3.1% below 8%'],
ARGX.BR,fcf_yield,FCF Yield,False,0.1644,['FCF yield=1.6%'],['FCF yield 1.6% below 5%'],
ARGX.BR,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']",
ARGX.BR,lynch_peg,Lynch PEG,True,0.6568,"['PEG=0.34', 'growth=95.2%']",[],
ARGX.BR,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=95.2%', 'yield=nan%']",['PEGY nan >= 1.0'],
ARGX.BR,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=23.6%', 'Profit margin >= 5%: margin=32.3%', 'Debt/equity < 80%: D/E=1%']","['P/E >= 20', 'FCF yield below 3%']",
ARGX.BR,buffett_quality,Buffett Quality,False,0.75,"['ROE >= 15%: ROE=23.6%', 'D/E < 60.0%: D/E=1%', 'margin >= 8%: margin=32.3%']",['P/E too high'],
ARGX.BR,economic_moat,Economic Moat,True,1.0,"['high ROE=23.6%', 'solid ROA=14.9%', 'wide margin=32.3%', 'low leverage D/E=1%']",[],
ARGX.BR,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
ARGX.BR,dividend_growth,Dividend Growth,False,0.3333,['earnings growth: growth=95.2%'],"['yield too low', 'P/E out of range']",
ARGX.BR,magic_formula,Magic Formula,False,0.4363,['ROIC rank 71%'],['below top half on combined Magic Formula rank'],
ARGX.BR,acquirers_multiple,Acquirer's Multiple,False,0.1667,"['EV/EBIT=39.3', 'universe rank 17%']","['EV/EBIT 39.3 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
ARGX.BR,dreman_contrarian,Dreman Contrarian,False,0.1944,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
ARGX.BR,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'leverage declining', 'asset turnover improving']","['F-Score 5/9 below 7', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving']","{'f_score': 5, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': False}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
ARGX.BR,composite_value,Composite Value,False,0.2159,[],['missing dividend_yield'],
ARGX.BR,earnings_quality,Earnings Quality,False,0.3333,['ratio=6.99%'],"['weak free-cash conversion', 'operating cash below earnings']",
ARGX.BR,financial_health,Financial Health,True,1.0,"['D/E=1%', 'leverage=0.5%', 'CR=5.23', 'ratio=-3.2', 'coverage=258.4x']",[],
APAM.AS,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=1.02', 'Dividend payer: yield=440.00%']","['P/E >= 15', 'current ratio < 2']",
APAM.AS,graham_enterprising,Graham Enterprising,False,0.6,"['P/B < 3: P/B=1.02', 'Debt/equity < 100%: D/E=40%', 'Positive earnings growth: growth=536.3%']","['P/E >= 25', 'ROE <= 8%']",
APAM.AS,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
APAM.AS,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=1.02', 'D/E < 50.0%: D/E=40%']",[],
APAM.AS,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
APAM.AS,earnings_yield,Earnings Yield,False,0.3208,['E/P=3.8% (P/E=26.0)'],['earnings yield 3.8% below 8%'],
APAM.AS,fcf_yield,FCF Yield,True,0.9396,['FCF yield=9.4%'],[],
APAM.AS,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=440.0%'],['P/E not below 12.0'],
APAM.AS,lynch_peg,Lynch PEG,True,0.9516,"['PEG=0.05', 'growth=536.3%']",[],
APAM.AS,neff_pegy,Neff PEGY,True,0.9734,"['PEGY=0.03', 'growth=536.3%', 'yield=440.0%']",[],
APAM.AS,quality_value,Quality Value,False,0.4,"['Debt/equity < 80%: D/E=40%', 'FCF yield >= 3%: FCF yield=9.4%']","['ROE below 12%', 'thin margins', 'P/E >= 20']",
APAM.AS,buffett_quality,Buffett Quality,False,0.25,['D/E < 60.0%: D/E=40%'],"['ROE too low', 'thin margins', 'P/E too high']",
APAM.AS,economic_moat,Economic Moat,False,0.25,['low leverage D/E=40%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']",
APAM.AS,high_dividend,High Dividend Yield,False,0.5789,"['yield=440.0%', 'universe rank 58%']",['not in top quartile for yield'],
APAM.AS,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=440.0%', 'earnings growth: growth=536.3%']",['P/E out of range'],
APAM.AS,magic_formula,Magic Formula,False,0.0278,[],['below top half on combined Magic Formula rank'],
APAM.AS,acquirers_multiple,Acquirer's Multiple,False,0.0556,"['EV/EBIT=268.9', 'universe rank 6%']","['EV/EBIT 268.9 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
APAM.AS,dreman_contrarian,Dreman Contrarian,False,0.5448,"['low P/B rank 72%', 'dividend rank 58%']",['P/E not in bottom quartile'],
APAM.AS,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'no share dilution']","['F-Score 5/9 below 7', 'ROA improving', 'leverage declining', 'gross margin improving', 'asset turnover improving']","{'f_score': 5, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
APAM.AS,composite_value,Composite Value,False,0.5875,['top-tier on price_to_book (percentile 75%)'],[],
APAM.AS,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=34.33', 'OCF/NI=46.89', 'ratio=-6.66%']",[],
APAM.AS,financial_health,Financial Health,True,0.8,"['D/E=40%', 'leverage=21.0%', 'CR=1.80', 'ratio=3.9']",['weak interest coverage'],
AZE.BR,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=0.97', 'Dividend payer: yield=200.00%']","['P/E >= 15', 'current ratio < 2']",
AZE.BR,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=24.1', 'P/B < 3: P/B=0.97', 'Debt/equity < 100%: D/E=65%', 'Positive earnings growth: growth=2.9%']",['ROE <= 8%'],
AZE.BR,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
AZE.BR,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=0.97'],['too much leverage'],
AZE.BR,deep_value,Deep Value,False,0.5,['P/B=0.97'],['EV/EBITDA not below 8'],
AZE.BR,earnings_yield,Earnings Yield,False,0.3463,['E/P=4.2% (P/E=24.1)'],['earnings yield 4.2% below 8%'],
AZE.BR,fcf_yield,FCF Yield,True,0.8151,['FCF yield=8.2%'],[],
AZE.BR,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=200.0%'],['P/E not below 12.0'],
AZE.BR,lynch_peg,Lynch PEG,False,0.0,"['PEG=8.30', 'growth=2.9%']","['growth 2.9% below 5% floor', 'PEG 8.30 >= 1.0']",
AZE.BR,neff_pegy,Neff PEGY,True,0.8814,"['PEGY=0.12', 'growth=2.9%', 'yield=200.0%']",[],
AZE.BR,quality_value,Quality Value,False,0.4,"['Debt/equity < 80%: D/E=65%', 'FCF yield >= 3%: FCF yield=8.2%']","['ROE below 12%', 'thin margins', 'P/E >= 20']",
AZE.BR,buffett_quality,Buffett Quality,False,0.25,['P/E < 25.0: P/E=24.1'],"['ROE too low', 'too much debt', 'thin margins']",
AZE.BR,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
AZE.BR,high_dividend,High Dividend Yield,False,0.3684,"['yield=200.0%', 'universe rank 37%']",['not in top quartile for yield'],
AZE.BR,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=200.0%', 'reasonable P/E: P/E=24.1']",['earnings not growing'],
AZE.BR,magic_formula,Magic Formula,True,0.652,['earnings yield rank 83%'],[],
AZE.BR,acquirers_multiple,Acquirer's Multiple,False,0.8333,"['EV/EBIT=13.9', 'universe rank 83%']",['EV/EBIT 13.9 above 12.0'],
AZE.BR,dreman_contrarian,Dreman Contrarian,False,0.5117,['low P/B rank 78%'],"['P/E not in bottom quartile', 'dividend yield below median']",
AZE.BR,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'no share dilution', 'asset turnover improving']","['F-Score 6/9 below 7', 'ROA improving', 'leverage declining', 'gross margin improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
AZE.BR,composite_value,Composite Value,False,0.5917,"['top-tier on trailing_pe (percentile 100%)', 'top-tier on price_to_book (percentile 100%)']",[],
AZE.BR,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=2.02', 'OCF/NI=3.79', 'ratio=-5.74%']",[],
AZE.BR,financial_health,Financial Health,True,1.0,"['D/E=65%', 'leverage=34.7%', 'CR=1.95', 'ratio=3.9', 'coverage=3.3x']",[],
DIE.BR,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=111.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
DIE.BR,graham_enterprising,Graham Enterprising,False,0.2,['P/E < 25: P/E=22.8'],"['P/B >= 3', 'excessive leverage', 'ROE <= 8%', 'negative earnings growth']",
DIE.BR,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
DIE.BR,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
DIE.BR,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
DIE.BR,earnings_yield,Earnings Yield,False,0.366,['E/P=4.4% (P/E=22.8)'],['earnings yield 4.4% below 8%'],
DIE.BR,fcf_yield,FCF Yield,False,0.3448,['FCF yield=3.4%'],['FCF yield 3.4% below 5%'],
DIE.BR,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=111.0%'],['P/E not below 12.0'],
DIE.BR,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
DIE.BR,neff_pegy,Neff PEGY,True,0.7705,"['PEGY=0.23', 'growth=-11.8%', 'yield=111.0%']",[],
DIE.BR,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=5.3%', 'FCF yield >= 3%: FCF yield=3.4%']","['ROE below 12%', 'high leverage', 'P/E >= 20']",
DIE.BR,buffett_quality,Buffett Quality,False,0.25,['P/E < 25.0: P/E=22.8'],"['ROE too low', 'too much debt', 'thin margins']",
DIE.BR,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
DIE.BR,high_dividend,High Dividend Yield,False,0.1053,"['yield=111.0%', 'universe rank 11%']",['not in top quartile for yield'],
DIE.BR,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=111.0%', 'reasonable P/E: P/E=22.8']",['earnings not growing'],
DIE.BR,magic_formula,Magic Formula,False,0.4314,['ROIC rank 53%'],['below top half on combined Magic Formula rank'],
DIE.BR,acquirers_multiple,Acquirer's Multiple,False,0.3333,"['EV/EBIT=35.4', 'universe rank 33%']","['EV/EBIT 35.4 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
