ticker,model_id,model_name,passed,score,reasons,failed_criteria,details
ADS.DE,acquirers_multiple,Acquirer's Multiple,False,0.6216,"['EV/EBIT=14.8', 'universe rank 62%']",['EV/EBIT 14.8 above 12.0'],
ADS.DE,dreman_contrarian,Dreman Contrarian,False,0.3442,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
ADS.DE,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['OCF > net income', 'leverage declining']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
ADS.DE,composite_value,Composite Value,False,0.2536,[],[],
ADS.DE,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=0.71', 'ratio=2.91%']",['operating cash below earnings'],
ADS.DE,financial_health,Financial Health,False,0.8,"['leverage=27.4%', 'CR=1.32', 'ratio=1.7', 'coverage=9.0x']",['high debt to equity'],
AIR.PA,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=164.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
AIR.PA,graham_enterprising,Graham Enterprising,False,0.6,"['Debt/equity < 100%: D/E=55%', 'ROE > 8%: ROE=23.2%', 'Positive earnings growth: growth=125.8%']","['P/E >= 25', 'P/B >= 3']",
AIR.PA,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
AIR.PA,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
AIR.PA,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
AIR.PA,earnings_yield,Earnings Yield,False,0.322,['E/P=3.9% (P/E=25.9)'],['earnings yield 3.9% below 8%'],
AIR.PA,fcf_yield,FCF Yield,False,0.2031,['FCF yield=2.0%'],['FCF yield 2.0% below 5%'],
AIR.PA,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=164.0%'],['P/E not below 12.0'],
AIR.PA,lynch_peg,Lynch PEG,True,0.7943,"['PEG=0.21', 'growth=125.8%']",[],
AIR.PA,neff_pegy,Neff PEGY,True,0.9107,"['PEGY=0.09', 'growth=125.8%', 'yield=164.0%']",[],
AIR.PA,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=23.2%', 'Profit margin >= 5%: margin=7.7%', 'Debt/equity < 80%: D/E=55%']","['P/E >= 20', 'FCF yield below 3%']",
AIR.PA,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=23.2%', 'D/E < 60.0%: D/E=55%']","['thin margins', 'P/E too high']",
AIR.PA,economic_moat,Economic Moat,False,0.25,['high ROE=23.2%'],"['ROA below 8%', 'margins below 12%', 'leverage too high']",
AIR.PA,high_dividend,High Dividend Yield,False,0.2564,"['yield=164.0%', 'universe rank 26%']",['not in top quartile for yield'],
AIR.PA,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=164.0%', 'earnings growth: growth=125.8%']",['P/E out of range'],
AIR.PA,magic_formula,Magic Formula,False,0.1864,[],['below top half on combined Magic Formula rank'],
AIR.PA,acquirers_multiple,Acquirer's Multiple,False,0.1351,"['EV/EBIT=29.7', 'universe rank 14%']","['EV/EBIT 29.7 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
AIR.PA,dreman_contrarian,Dreman Contrarian,False,0.1982,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
AIR.PA,piotroski_f,Piotroski F-Score,True,0.8889,"['F-Score=8/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'no share dilution', 'asset turnover improving']",['gross margin improving'],"{'f_score': 8, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
AIR.PA,composite_value,Composite Value,False,0.4312,[],[],
AIR.PA,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.53', 'ratio=-2.06%']",['weak free-cash conversion'],
AIR.PA,financial_health,Financial Health,True,1.0,"['D/E=55%', 'leverage=8.2%', 'CR=1.16', 'ratio=0.1', 'coverage=6.8x']",[],
ALV.DE,graham_defensive,Graham Defensive,False,0.5,"['P/E < 15: P/E=14.1', 'Dividend payer: yield=384.00%']","['valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
ALV.DE,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=14.1', 'P/B < 3: P/B=2.59', 'Debt/equity < 100%: D/E=51%', 'ROE > 8%: ROE=19.6%']",['negative earnings growth'],
ALV.DE,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
ALV.DE,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
ALV.DE,deep_value,Deep Value,False,0.5,['EV/EBITDA=3.0'],['P/B not below 1.0'],
ALV.DE,earnings_yield,Earnings Yield,False,0.5906,['E/P=7.1% (P/E=14.1)'],['earnings yield 7.1% below 8%'],
ALV.DE,fcf_yield,FCF Yield,True,0.5704,['FCF yield=5.7%'],[],
ALV.DE,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=384.0%'],['P/E not below 12.0'],
ALV.DE,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
ALV.DE,neff_pegy,Neff PEGY,True,0.9625,"['PEGY=0.04', 'growth=-8.0%', 'yield=384.0%']",[],
ALV.DE,quality_value,Quality Value,True,1.0,"['ROE >= 12%: ROE=19.6%', 'Profit margin >= 5%: margin=9.9%', 'Debt/equity < 80%: D/E=51%', 'P/E < 20: P/E=14.1', 'FCF yield >= 3%: FCF yield=5.7%']",[],
ALV.DE,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=19.6%', 'D/E < 60.0%: D/E=51%', 'margin >= 8%: margin=9.9%', 'P/E < 25.0: P/E=14.1']",[],
ALV.DE,economic_moat,Economic Moat,False,0.25,['high ROE=19.6%'],"['ROA below 8%', 'margins below 12%', 'leverage too high']",
ALV.DE,high_dividend,High Dividend Yield,False,0.6923,"['yield=384.0%', 'universe rank 69%']",['not in top quartile for yield'],
ALV.DE,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=384.0%', 'reasonable P/E: P/E=14.1']",['earnings not growing'],
ALV.DE,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs'],
ALV.DE,acquirers_multiple,Acquirer's Multiple,True,1.0,"['EV/EBIT=3.9', 'universe rank 100%']",[],
ALV.DE,dreman_contrarian,Dreman Contrarian,False,0.6009,['dividend rank 69%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
ALV.DE,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'no share dilution', 'asset turnover improving']","['F-Score 6/9 below 7', 'leverage declining', 'current ratio improving', 'gross margin improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
ALV.DE,composite_value,Composite Value,False,0.4917,['top-tier on ev_ebitda (percentile 100%)'],[],
ALV.DE,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=0.86', 'OCF/NI=3.08', 'ratio=-2.19%']",[],
ALV.DE,financial_health,Financial Health,False,0.8,"['D/E=51%', 'leverage=3.4%', 'ratio=-4.8', 'coverage=21.4x']",['weak liquidity'],
BAS.DE,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=1.24', 'Dividend payer: yield=438.00%']","['P/E >= 15', 'current ratio < 2']",
BAS.DE,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=21.9', 'P/B < 3: P/B=1.24', 'Debt/equity < 100%: D/E=71%', 'Positive earnings growth: growth=5298.9%']",['ROE <= 8%'],
BAS.DE,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
BAS.DE,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
BAS.DE,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
BAS.DE,earnings_yield,Earnings Yield,False,0.3808,['E/P=4.6% (P/E=21.9)'],['earnings yield 4.6% below 8%'],
BAS.DE,fcf_yield,FCF Yield,False,0.2353,['FCF yield=2.4%'],['FCF yield 2.4% below 5%'],
BAS.DE,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=438.0%'],['P/E not below 12.0'],
BAS.DE,lynch_peg,Lynch PEG,True,0.9959,"['PEG=0.00', 'growth=5298.9%']",[],
BAS.DE,neff_pegy,Neff PEGY,True,0.9962,"['PEGY=0.00', 'growth=5298.9%', 'yield=438.0%']",[],
BAS.DE,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=9.4%', 'Debt/equity < 80%: D/E=71%']","['ROE below 12%', 'P/E >= 20', 'FCF yield below 3%']",
BAS.DE,buffett_quality,Buffett Quality,False,0.5,"['margin >= 8%: margin=9.4%', 'P/E < 25.0: P/E=21.9']","['ROE too low', 'too much debt']",
BAS.DE,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
BAS.DE,high_dividend,High Dividend Yield,True,0.7692,"['yield=438.0%', 'universe rank 77%']",[],
BAS.DE,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=438.0%', 'earnings growth: growth=5298.9%', 'reasonable P/E: P/E=21.9']",[],
BAS.DE,magic_formula,Magic Formula,False,0.194,[],['below top half on combined Magic Formula rank'],
BAS.DE,acquirers_multiple,Acquirer's Multiple,False,0.2973,"['EV/EBIT=22.7', 'universe rank 30%']","['EV/EBIT 22.7 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
BAS.DE,dreman_contrarian,Dreman Contrarian,False,0.6634,"['low P/B rank 80%', 'dividend rank 77%']",['P/E not in bottom quartile'],
BAS.DE,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'no share dilution', 'asset turnover improving']","['leverage declining', 'gross margin improving']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
BAS.DE,composite_value,Composite Value,True,0.7,"['top-tier on trailing_pe (percentile 75%)', 'top-tier on price_to_book (percentile 100%)', 'top-tier on dividend_yield (percentile 75%)', 'top-tier on ev_ebitda (percentile 75%)']",[],
BAS.DE,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=0.65', 'OCF/NI=3.47', 'ratio=-5.24%']",[],
BAS.DE,financial_health,Financial Health,True,1.0,"['D/E=71%', 'leverage=30.5%', 'CR=1.93', 'ratio=2.9', 'coverage=2.9x']",[],
BAYN.DE,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=22.00%'],"['no positive trailing P/E', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
BAYN.DE,graham_enterprising,Graham Enterprising,False,0.2,['P/B < 3: P/B=1.65'],"['missing P/E', 'excessive leverage', 'ROE <= 8%', 'negative earnings growth']",
BAYN.DE,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
BAYN.DE,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
BAYN.DE,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
BAYN.DE,earnings_yield,Earnings Yield,False,1.0,['E/P=nan% (P/E=nan)'],['earnings yield nan% below 8%'],
BAYN.DE,fcf_yield,FCF Yield,True,1.0,['FCF yield=13.5%'],[],
BAYN.DE,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=22.0%'],['P/E not below 12.0'],
BAYN.DE,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
BAYN.DE,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=22.0%']",['PEGY nan >= 1.0'],
BAYN.DE,quality_value,Quality Value,False,0.2,['FCF yield >= 3%: FCF yield=13.5%'],"['ROE below 12%', 'thin margins', 'high leverage', 'missing P/E']",
BAYN.DE,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'missing P/E']",
BAYN.DE,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
BAYN.DE,high_dividend,High Dividend Yield,False,0.0,"['yield=22.0%', 'universe rank 0%']","['not in top quartile for yield', 'no positive earnings']",
BAYN.DE,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=22.0%'],"['earnings not growing', 'P/E out of range']",
BAYN.DE,magic_formula,Magic Formula,True,0.5719,['earnings yield rank 70%'],[],
BAYN.DE,acquirers_multiple,Acquirer's Multiple,False,0.7297,"['EV/EBIT=13.4', 'universe rank 73%']",['EV/EBIT 13.4 above 12.0'],
BAYN.DE,dreman_contrarian,Dreman Contrarian,False,0.325,['low P/B rank 65%'],['dividend yield below median'],
BAYN.DE,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['F-Score 6/9 below 7', 'positive net income', 'ROA improving', 'current ratio improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': False}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
BAYN.DE,composite_value,Composite Value,False,0.5222,['top-tier on ev_ebitda (percentile 83%)'],['missing trailing_pe'],
BAYN.DE,earnings_quality,Earnings Quality,False,0.5,['ratio=-9.14%'],['negative net income'],
BAYN.DE,financial_health,Financial Health,False,0.6,"['leverage=34.9%', 'ratio=3.3', 'coverage=2.7x']","['high debt to equity', 'weak liquidity']",
BEI.DE,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=134.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
BEI.DE,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=17.8', 'P/B < 3: P/B=1.85', 'Debt/equity < 100%: D/E=1%', 'ROE > 8%: ROE=10.9%', 'Positive earnings growth: growth=1.9%']",[],
BEI.DE,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
BEI.DE,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=1%'],['P/B too high'],
BEI.DE,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
BEI.DE,earnings_yield,Earnings Yield,False,0.4687,['E/P=5.6% (P/E=17.8)'],['earnings yield 5.6% below 8%'],
BEI.DE,fcf_yield,FCF Yield,False,0.3357,['FCF yield=3.4%'],['FCF yield 3.4% below 5%'],
BEI.DE,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=134.0%'],['P/E not below 12.0'],
BEI.DE,lynch_peg,Lynch PEG,False,0.0,"['PEG=9.36', 'growth=1.9%']","['growth 1.9% below 5% floor', 'PEG 9.36 >= 1.0']",
BEI.DE,neff_pegy,Neff PEGY,True,0.8692,"['PEGY=0.13', 'growth=1.9%', 'yield=134.0%']",[],
BEI.DE,quality_value,Quality Value,False,0.8,"['Profit margin >= 5%: margin=9.8%', 'Debt/equity < 80%: D/E=1%', 'P/E < 20: P/E=17.8', 'FCF yield >= 3%: FCF yield=3.4%']",['ROE below 12%'],
BEI.DE,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=1%', 'margin >= 8%: margin=9.8%', 'P/E < 25.0: P/E=17.8']",['ROE too low'],
BEI.DE,economic_moat,Economic Moat,False,0.25,['low leverage D/E=1%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']",
BEI.DE,high_dividend,High Dividend Yield,False,0.1538,"['yield=134.0%', 'universe rank 15%']",['not in top quartile for yield'],
BEI.DE,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=134.0%', 'reasonable P/E: P/E=17.8']",['earnings not growing'],
BEI.DE,magic_formula,Magic Formula,True,0.8295,"['earnings yield rank 86%', 'ROIC rank 79%']",[],
BEI.DE,acquirers_multiple,Acquirer's Multiple,True,0.8919,"['EV/EBIT=10.2', 'universe rank 89%']",[],
BEI.DE,dreman_contrarian,Dreman Contrarian,False,0.4526,['low P/B rank 62%'],"['P/E not in bottom quartile', 'dividend yield below median']",
BEI.DE,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'leverage declining', 'current ratio improving', 'no share dilution', 'asset turnover improving']","['OCF > net income', 'gross margin improving']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
BEI.DE,composite_value,Composite Value,False,0.4772,['top-tier on ev_ebitda (percentile 76%)'],[],
BEI.DE,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=0.84', 'ratio=1.21%']",['weak free-cash conversion'],
BEI.DE,financial_health,Financial Health,True,1.0,"['D/E=1%', 'leverage=0.8%', 'CR=1.90', 'ratio=-1.7', 'coverage=40.1x']",[],
BMW.DE,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=5.7', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=0.37', 'Dividend payer: yield=732.00%']",['current ratio < 2'],
BMW.DE,graham_enterprising,Graham Enterprising,False,0.4,"['P/E < 25: P/E=5.7', 'P/B < 3: P/B=0.37']","['excessive leverage', 'ROE <= 8%', 'negative earnings growth']",
BMW.DE,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
BMW.DE,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=0.37'],['too much leverage'],
BMW.DE,deep_value,Deep Value,False,0.5,['P/B=0.37'],['EV/EBITDA not below 8'],
BMW.DE,earnings_yield,Earnings Yield,True,1.0,['E/P=17.4% (P/E=5.7)'],[],
BMW.DE,fcf_yield,FCF Yield,False,0.4796,['FCF yield=4.8%'],['FCF yield 4.8% below 5%'],
BMW.DE,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=5.7', 'yield=732.0%']",[],
BMW.DE,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
BMW.DE,neff_pegy,Neff PEGY,True,0.9919,"['PEGY=0.01', 'growth=-27.9%', 'yield=732.0%']",[],
BMW.DE,quality_value,Quality Value,False,0.4,"['P/E < 20: P/E=5.7', 'FCF yield >= 3%: FCF yield=4.8%']","['ROE below 12%', 'thin margins', 'high leverage']",
BMW.DE,buffett_quality,Buffett Quality,False,0.25,['P/E < 25.0: P/E=5.7'],"['ROE too low', 'too much debt', 'thin margins']",
BMW.DE,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
BMW.DE,high_dividend,High Dividend Yield,True,0.9487,"['yield=732.0%', 'universe rank 95%']",[],
BMW.DE,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=732.0%', 'reasonable P/E: P/E=5.7']",['earnings not growing'],
BMW.DE,magic_formula,Magic Formula,False,0.4114,['earnings yield rank 68%'],['below top half on combined Magic Formula rank'],
BMW.DE,acquirers_multiple,Acquirer's Multiple,False,0.7027,"['EV/EBIT=13.9', 'universe rank 70%']",['EV/EBIT 13.9 above 12.0'],
BMW.DE,dreman_contrarian,Dreman Contrarian,True,0.9575,"['low P/E rank 97%', 'low P/B rank 95%', 'dividend rank 95%']",[],
BMW.DE,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'no share dilution']","['F-Score 6/9 below 7', 'leverage declining', 'gross margin improving', 'asset turnover improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
BMW.DE,composite_value,Composite Value,True,0.6976,"['top-tier on trailing_pe (percentile 100%)', 'top-tier on price_to_book (percentile 71%)']",[],
BMW.DE,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.13', 'ratio=-0.35%']",['weak free-cash conversion'],
BMW.DE,financial_health,Financial Health,False,0.6,"['leverage=33.2%', 'CR=1.12', 'coverage=17.8x']","['high debt to equity', 'high net debt/EBITDA']",
BNR.DE,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=321.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
BNR.DE,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=23.9', 'P/B < 3: P/B=1.96', 'Debt/equity < 100%: D/E=81%', 'ROE > 8%: ROE=8.5%', 'Positive earnings growth: growth=321.7%']",[],
BNR.DE,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
BNR.DE,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
BNR.DE,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
BNR.DE,earnings_yield,Earnings Yield,False,0.3487,['E/P=4.2% (P/E=23.9)'],['earnings yield 4.2% below 8%'],
BNR.DE,fcf_yield,FCF Yield,False,0.4315,['FCF yield=4.3%'],['FCF yield 4.3% below 5%'],
BNR.DE,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=321.0%'],['P/E not below 12.0'],
BNR.DE,lynch_peg,Lynch PEG,True,0.9257,"['PEG=0.07', 'growth=321.7%']",[],
BNR.DE,neff_pegy,Neff PEGY,True,0.9628,"['PEGY=0.04', 'growth=321.7%', 'yield=321.0%']",[],
BNR.DE,quality_value,Quality Value,False,0.2,['FCF yield >= 3%: FCF yield=4.3%'],"['ROE below 12%', 'thin margins', 'high leverage', 'P/E >= 20']",
BNR.DE,buffett_quality,Buffett Quality,False,0.25,['P/E < 25.0: P/E=23.9'],"['ROE too low', 'too much debt', 'thin margins']",
BNR.DE,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
BNR.DE,high_dividend,High Dividend Yield,False,0.5897,"['yield=321.0%', 'universe rank 59%']",['not in top quartile for yield'],
BNR.DE,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=321.0%', 'earnings growth: growth=321.7%', 'reasonable P/E: P/E=23.9']",[],
BNR.DE,magic_formula,Magic Formula,False,0.3374,[],['below top half on combined Magic Formula rank'],
BNR.DE,acquirers_multiple,Acquirer's Multiple,False,0.3784,"['EV/EBIT=19.2', 'universe rank 38%']","['EV/EBIT 19.2 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
BNR.DE,dreman_contrarian,Dreman Contrarian,False,0.5027,['dividend rank 59%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
