ticker,model_id,model_name,passed,score,reasons,failed_criteria,details
ADBE,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['leverage declining', 'current ratio improving']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
ADBE,composite_value,Composite Value,True,0.9178,"['top-tier on trailing_pe (percentile 100%)', 'top-tier on price_to_book (percentile 71%)', 'top-tier on fcf_yield (percentile 97%)', 'top-tier on ev_ebitda (percentile 98%)']",['missing dividend_yield'],
ADBE,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.29', 'OCF/NI=1.41', 'ratio=-9.84%']",[],
ADBE,financial_health,Financial Health,False,0.8,"['D/E=61%', 'leverage=22.5%', 'ratio=0.1', 'coverage=33.1x']",['weak liquidity'],
AMD,graham_defensive,Graham Defensive,False,0.25,['Current ratio >= 2: CR=2.73'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'no dividend']",
AMD,graham_enterprising,Graham Enterprising,False,0.6,"['Debt/equity < 100%: D/E=6%', 'ROE > 8%: ROE=8.1%', 'Positive earnings growth: growth=91.2%']","['P/E >= 25', 'P/B >= 3']",
AMD,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
AMD,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=6%'],['P/B too high'],
AMD,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
AMD,earnings_yield,Earnings Yield,False,0.0525,['E/P=0.6% (P/E=158.7)'],['earnings yield 0.6% below 8%'],
AMD,fcf_yield,FCF Yield,False,0.0924,['FCF yield=0.9%'],['FCF yield 0.9% below 5%'],
AMD,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']",
AMD,lynch_peg,Lynch PEG,False,0.0,"['PEG=1.74', 'growth=91.2%']",['PEG 1.74 >= 1.0'],
AMD,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=91.2%', 'yield=nan%']",['PEGY nan >= 1.0'],
AMD,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=13.4%', 'Debt/equity < 80%: D/E=6%']","['ROE below 12%', 'P/E >= 20', 'FCF yield below 3%']",
AMD,buffett_quality,Buffett Quality,False,0.5,"['D/E < 60.0%: D/E=6%', 'margin >= 8%: margin=13.4%']","['ROE too low', 'P/E too high']",
AMD,economic_moat,Economic Moat,False,0.5,"['wide margin=13.4%', 'low leverage D/E=6%']","['ROE below 18%', 'ROA below 8%']",
AMD,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
AMD,dividend_growth,Dividend Growth,False,0.3333,['earnings growth: growth=91.2%'],"['yield too low', 'P/E out of range']",
AMD,magic_formula,Magic Formula,False,0.1921,[],['below top half on combined Magic Formula rank'],
AMD,acquirers_multiple,Acquirer's Multiple,False,0.0693,"['EV/EBIT=207.9', 'universe rank 7%']","['EV/EBIT 207.9 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
AMD,dreman_contrarian,Dreman Contrarian,False,0.2329,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
AMD,piotroski_f,Piotroski F-Score,True,0.8889,"['F-Score=8/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']",['leverage declining'],"{'f_score': 8, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
AMD,composite_value,Composite Value,False,0.2963,[],['missing dividend_yield'],
AMD,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.65', 'OCF/NI=1.78', 'ratio=-4.39%']",[],
AMD,financial_health,Financial Health,True,1.0,"['D/E=6%', 'leverage=5.0%', 'CR=2.85', 'ratio=-1.1', 'coverage=28.2x']",[],
ABNB,graham_defensive,Graham Defensive,False,0.0,[],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2', 'no dividend']",
ABNB,graham_enterprising,Graham Enterprising,False,0.6,"['Debt/equity < 100%: D/E=33%', 'ROE > 8%: ROE=32.3%', 'Positive earnings growth: growth=6.0%']","['P/E >= 25', 'P/B >= 3']",
ABNB,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
ABNB,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=33%'],['P/B too high'],
ABNB,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
ABNB,earnings_yield,Earnings Yield,False,0.2227,['E/P=2.7% (P/E=37.4)'],['earnings yield 2.7% below 8%'],
ABNB,fcf_yield,FCF Yield,False,0.3548,['FCF yield=3.5%'],['FCF yield 3.5% below 5%'],
ABNB,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']",
ABNB,lynch_peg,Lynch PEG,False,0.0,"['PEG=6.24', 'growth=6.0%']",['PEG 6.24 >= 1.0'],
ABNB,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=6.0%', 'yield=nan%']",['PEGY nan >= 1.0'],
ABNB,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=32.3%', 'Profit margin >= 5%: margin=19.9%', 'Debt/equity < 80%: D/E=33%', 'FCF yield >= 3%: FCF yield=3.5%']",['P/E >= 20'],
ABNB,buffett_quality,Buffett Quality,False,0.75,"['ROE >= 15%: ROE=32.3%', 'D/E < 60.0%: D/E=33%', 'margin >= 8%: margin=19.9%']",['P/E too high'],
ABNB,economic_moat,Economic Moat,True,1.0,"['high ROE=32.3%', 'solid ROA=11.3%', 'wide margin=19.9%', 'low leverage D/E=33%']",[],
ABNB,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
ABNB,dividend_growth,Dividend Growth,False,0.3333,['earnings growth: growth=6.0%'],"['yield too low', 'P/E out of range']",
ABNB,magic_formula,Magic Formula,True,0.7088,"['earnings yield rank 59%', 'ROIC rank 82%']",[],
ABNB,acquirers_multiple,Acquirer's Multiple,False,0.4851,"['EV/EBIT=31.6', 'universe rank 49%']","['EV/EBIT 31.6 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
ABNB,dreman_contrarian,Dreman Contrarian,False,0.4553,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
ABNB,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'no share dilution', 'asset turnover improving']","['F-Score 6/9 below 7', 'ROA improving', 'current ratio improving', 'gross margin improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
ABNB,composite_value,Composite Value,False,0.5034,['top-tier on fcf_yield (percentile 73%)'],['missing dividend_yield'],
ABNB,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.27', 'OCF/NI=1.85', 'ratio=-9.61%']",[],
ABNB,financial_health,Financial Health,True,1.0,"['D/E=33%', 'leverage=9.3%', 'CR=1.38', 'ratio=-3.6', 'insufficient data — skipped']",[],
ALNY,graham_defensive,Graham Defensive,False,0.25,['Current ratio >= 2: CR=3.06'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'no dividend']",
ALNY,graham_enterprising,Graham Enterprising,False,0.2,['ROE > 8%: ROE=96.6%'],"['P/E >= 25', 'P/B >= 3', 'excessive leverage', 'negative earnings growth']",
ALNY,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
ALNY,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
ALNY,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
ALNY,earnings_yield,Earnings Yield,False,0.2323,['E/P=2.8% (P/E=35.9)'],['earnings yield 2.8% below 8%'],
ALNY,fcf_yield,FCF Yield,False,0.0987,['FCF yield=1.0%'],['FCF yield 1.0% below 5%'],
ALNY,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']",
ALNY,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
ALNY,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0'],
ALNY,quality_value,Quality Value,False,0.4,"['ROE >= 12%: ROE=96.6%', 'Profit margin >= 5%: margin=16.1%']","['high leverage', 'P/E >= 20', 'FCF yield below 3%']",
ALNY,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=96.6%', 'margin >= 8%: margin=16.1%']","['too much debt', 'P/E too high']",
ALNY,economic_moat,Economic Moat,False,0.5,"['high ROE=96.6%', 'wide margin=16.1%']","['ROA below 8%', 'leverage too high']",
ALNY,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
ALNY,dividend_growth,Dividend Growth,False,0.0,[],"['yield too low', 'earnings not growing', 'P/E out of range']",
ALNY,magic_formula,Magic Formula,False,0.4282,['ROIC rank 50%'],['below top half on combined Magic Formula rank'],
ALNY,acquirers_multiple,Acquirer's Multiple,False,0.2475,"['EV/EBIT=54.2', 'universe rank 25%']","['EV/EBIT 54.2 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
ALNY,dreman_contrarian,Dreman Contrarian,False,0.3506,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
ALNY,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'asset turnover improving']","['F-Score 6/9 below 7', 'current ratio improving', 'no share dilution', 'gross margin improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': False}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
ALNY,composite_value,Composite Value,False,0.25,[],['missing dividend_yield'],
ALNY,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=0.87', 'OCF/NI=1.67', 'ratio=-4.24%']",[],
ALNY,financial_health,Financial Health,False,0.6,"['leverage=25.7%', 'CR=2.76', 'ratio=-0.3']","['high debt to equity', 'weak interest coverage']",
GOOGL,graham_defensive,Graham Defensive,False,0.5,"['Current ratio >= 2: CR=2.72', 'Dividend payer: yield=25.00%']","['P/E >= 15', 'valuation too rich on P/B or P/E×P/B']",
GOOGL,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=17.9', 'Debt/equity < 100%: D/E=19%', 'ROE > 8%: ROE=48.7%', 'Positive earnings growth: growth=294.0%']",['P/B >= 3'],
GOOGL,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
GOOGL,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=19%'],['P/B too high'],
GOOGL,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
GOOGL,earnings_yield,Earnings Yield,False,0.4666,['E/P=5.6% (P/E=17.9)'],['earnings yield 5.6% below 8%'],
GOOGL,fcf_yield,FCF Yield,False,0.052,['FCF yield=0.5%'],['FCF yield 0.5% below 5%'],
GOOGL,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=25.0%'],['P/E not below 12.0'],
GOOGL,lynch_peg,Lynch PEG,True,0.9393,"['PEG=0.06', 'growth=294.0%']",[],
GOOGL,neff_pegy,Neff PEGY,True,0.944,"['PEGY=0.06', 'growth=294.0%', 'yield=25.0%']",[],
GOOGL,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=48.7%', 'Profit margin >= 5%: margin=54.8%', 'Debt/equity < 80%: D/E=19%', 'P/E < 20: P/E=17.9']",['FCF yield below 3%'],
GOOGL,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=48.7%', 'D/E < 60.0%: D/E=19%', 'margin >= 8%: margin=54.8%', 'P/E < 25.0: P/E=17.9']",[],
GOOGL,economic_moat,Economic Moat,True,1.0,"['high ROE=48.7%', 'solid ROA=22.2%', 'wide margin=54.8%', 'low leverage D/E=19%']",[],
GOOGL,high_dividend,High Dividend Yield,False,0.082,"['yield=25.0%', 'universe rank 8%']",['not in top quartile for yield'],
GOOGL,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=25.0%', 'earnings growth: growth=294.0%', 'reasonable P/E: P/E=17.9']",[],
GOOGL,magic_formula,Magic Formula,True,0.6399,"['earnings yield rank 53%', 'ROIC rank 75%']",[],
GOOGL,acquirers_multiple,Acquirer's Multiple,False,0.4257,"['EV/EBIT=32.9', 'universe rank 43%']","['EV/EBIT 32.9 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
GOOGL,dreman_contrarian,Dreman Contrarian,False,0.5185,['low P/E rank 89%'],"['P/B not cheap vs universe', 'dividend yield below median']",
GOOGL,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving']","['F-Score 6/9 below 7', 'ROA improving', 'leverage declining', 'asset turnover improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
GOOGL,composite_value,Composite Value,False,0.4359,['top-tier on trailing_pe (percentile 89%)'],[],
GOOGL,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.25', 'ratio=-5.47%']",['weak free-cash conversion'],
GOOGL,financial_health,Financial Health,True,1.0,"['D/E=19%', 'leverage=10.0%', 'CR=2.01', 'ratio=-0.7', 'coverage=175.3x']",[],
GOOG,graham_defensive,Graham Defensive,False,0.5,"['Current ratio >= 2: CR=2.72', 'Dividend payer: yield=25.00%']","['P/E >= 15', 'valuation too rich on P/B or P/E×P/B']",
GOOG,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=17.9', 'Debt/equity < 100%: D/E=19%', 'ROE > 8%: ROE=48.7%', 'Positive earnings growth: growth=294.0%']",['P/B >= 3'],
GOOG,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
GOOG,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=19%'],['P/B too high'],
GOOG,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
GOOG,earnings_yield,Earnings Yield,False,0.4659,['E/P=5.6% (P/E=17.9)'],['earnings yield 5.6% below 8%'],
GOOG,fcf_yield,FCF Yield,False,0.052,['FCF yield=0.5%'],['FCF yield 0.5% below 5%'],
GOOG,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=25.0%'],['P/E not below 12.0'],
GOOG,lynch_peg,Lynch PEG,True,0.9392,"['PEG=0.06', 'growth=294.0%']",[],
GOOG,neff_pegy,Neff PEGY,True,0.9439,"['PEGY=0.06', 'growth=294.0%', 'yield=25.0%']",[],
GOOG,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=48.7%', 'Profit margin >= 5%: margin=54.8%', 'Debt/equity < 80%: D/E=19%', 'P/E < 20: P/E=17.9']",['FCF yield below 3%'],
GOOG,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=48.7%', 'D/E < 60.0%: D/E=19%', 'margin >= 8%: margin=54.8%', 'P/E < 25.0: P/E=17.9']",[],
GOOG,economic_moat,Economic Moat,True,1.0,"['high ROE=48.7%', 'solid ROA=22.2%', 'wide margin=54.8%', 'low leverage D/E=19%']",[],
GOOG,high_dividend,High Dividend Yield,False,0.082,"['yield=25.0%', 'universe rank 8%']",['not in top quartile for yield'],
GOOG,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=25.0%', 'earnings growth: growth=294.0%', 'reasonable P/E: P/E=17.9']",[],
GOOG,magic_formula,Magic Formula,True,0.6349,"['earnings yield rank 52%', 'ROIC rank 75%']",[],
GOOG,acquirers_multiple,Acquirer's Multiple,False,0.4158,"['EV/EBIT=33.0', 'universe rank 42%']","['EV/EBIT 33.0 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
GOOG,dreman_contrarian,Dreman Contrarian,False,0.5116,['low P/E rank 88%'],"['P/B not cheap vs universe', 'dividend yield below median']",
GOOG,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving']","['F-Score 6/9 below 7', 'ROA improving', 'leverage declining', 'asset turnover improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
GOOG,composite_value,Composite Value,False,0.3581,['top-tier on trailing_pe (percentile 78%)'],[],
GOOG,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.25', 'ratio=-5.47%']",['weak free-cash conversion'],
GOOG,financial_health,Financial Health,True,1.0,"['D/E=19%', 'leverage=10.0%', 'CR=2.01', 'ratio=-0.7', 'coverage=175.3x']",[],
AMZN,graham_defensive,Graham Defensive,False,0.0,[],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2', 'no dividend']",
AMZN,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=21.8', 'Debt/equity < 100%: D/E=40%', 'ROE > 8%: ROE=30.6%', 'Positive earnings growth: growth=242.3%']",['P/B >= 3'],
AMZN,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
AMZN,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=40%'],['P/B too high'],
AMZN,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
AMZN,earnings_yield,Earnings Yield,False,0.3817,['E/P=4.6% (P/E=21.8)'],['earnings yield 4.6% below 8%'],
AMZN,fcf_yield,FCF Yield,False,0.0778,['FCF yield=0.8%'],['FCF yield 0.8% below 5%'],
AMZN,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']",
AMZN,lynch_peg,Lynch PEG,True,0.9099,"['PEG=0.09', 'growth=242.3%']",[],
AMZN,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=242.3%', 'yield=nan%']",['PEGY nan >= 1.0'],
AMZN,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=30.6%', 'Profit margin >= 5%: margin=17.4%', 'Debt/equity < 80%: D/E=40%']","['P/E >= 20', 'FCF yield below 3%']",
AMZN,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=30.6%', 'D/E < 60.0%: D/E=40%', 'margin >= 8%: margin=17.4%', 'P/E < 25.0: P/E=21.8']",[],
AMZN,economic_moat,Economic Moat,True,1.0,"['high ROE=30.6%', 'solid ROA=9.5%', 'wide margin=17.4%', 'low leverage D/E=40%']",[],
AMZN,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
AMZN,dividend_growth,Dividend Growth,False,0.6667,"['earnings growth: growth=242.3%', 'reasonable P/E: P/E=21.8']",['yield too low'],
AMZN,magic_formula,Magic Formula,False,0.4434,[],['below top half on combined Magic Formula rank'],
AMZN,acquirers_multiple,Acquirer's Multiple,False,0.3366,"['EV/EBIT=37.9', 'universe rank 34%']","['EV/EBIT 37.9 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
AMZN,dreman_contrarian,Dreman Contrarian,True,0.7033,"['low P/E rank 78%', 'low P/B rank 63%']",[],
AMZN,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'gross margin improving']","['F-Score 6/9 below 7', 'current ratio improving', 'no share dilution', 'asset turnover improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': False}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
AMZN,composite_value,Composite Value,False,0.633,"['top-tier on trailing_pe (percentile 91%)', 'top-tier on ev_ebitda (percentile 82%)']",['missing dividend_yield'],
AMZN,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.80', 'ratio=-7.56%']",['weak free-cash conversion'],
AMZN,financial_health,Financial Health,False,0.8,"['D/E=40%', 'leverage=18.7%', 'ratio=0.6', 'coverage=35.2x']",['weak liquidity'],
AEP,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=297.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
AEP,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=22.2', 'P/B < 3: P/B=2.17', 'ROE > 8%: ROE=10.1%']","['excessive leverage', 'negative earnings growth']",
AEP,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
AEP,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
AEP,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
AEP,earnings_yield,Earnings Yield,False,0.3761,['E/P=4.5% (P/E=22.2)'],['earnings yield 4.5% below 8%'],
AEP,fcf_yield,FCF Yield,False,0.0,['FCF yield=-8.6%'],['FCF yield -8.6% below 5%'],
AEP,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=297.0%'],['P/E not below 12.0'],
AEP,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
AEP,neff_pegy,Neff PEGY,True,0.9127,"['PEGY=0.09', 'growth=-43.2%', 'yield=297.0%']",[],
AEP,quality_value,Quality Value,False,0.2,['Profit margin >= 5%: margin=13.8%'],"['ROE below 12%', 'high leverage', 'P/E >= 20', 'FCF yield below 3%']",
AEP,buffett_quality,Buffett Quality,False,0.5,"['margin >= 8%: margin=13.8%', 'P/E < 25.0: P/E=22.2']","['ROE too low', 'too much debt']",
AEP,economic_moat,Economic Moat,False,0.25,['wide margin=13.8%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']",
AEP,high_dividend,High Dividend Yield,True,0.8689,"['yield=297.0%', 'universe rank 87%']",[],
AEP,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=297.0%', 'reasonable P/E: P/E=22.2']",['earnings not growing'],
AEP,magic_formula,Magic Formula,False,0.4545,['earnings yield rank 72%'],['below top half on combined Magic Formula rank'],
AEP,acquirers_multiple,Acquirer's Multiple,False,0.6139,"['EV/EBIT=23.0', 'universe rank 61%']",['EV/EBIT 23.0 above 12.0'],
AEP,dreman_contrarian,Dreman Contrarian,True,0.8349,"['low P/E rank 77%', 'low P/B rank 87%', 'dividend rank 87%']",[],
